2018-05-24 09:05:15,starting in C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet\
2023-11-10 09:41:01,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\test2.docx
2023-11-10 09:41:01,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\test2.docx
2023-11-10 09:41:01,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\test3.docx
2023-11-10 09:41:01,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\test3.docx
2023-11-10 09:41:32,finished
2023-11-10 16:29:40,starting in C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet\
2023-11-10 16:29:40,Processing 29 files
2023-11-10 16:29:45,Illegal characters in path.   at System.Security.Permissions.FileIOPermission.EmulateFileIOPermissionChecks(String fullPath)
   at System.Security.Permissions.FileIOPermission.QuickDemand(FileIOPermissionAccess access, String fullPath, Boolean checkForDuplicates, Boolean needFullPath)
   at System.Net.WebClient.GetUri(String path)
   at System.Net.WebClient.OpenRead(String address)
   at (Object , String )
   at  . . (String p1, String p2)
2023-11-10 16:29:45,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\c10.png
2023-11-10 16:29:45,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\c10.png
2023-11-10 16:29:46,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\c11.png
2023-11-10 16:29:46,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\c11.png
2023-11-10 16:29:46,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\c12.png
2023-11-10 16:29:47,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\c12.png
2023-11-10 16:29:47,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img10.jpg
2023-11-10 16:29:48,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img10.jpg
2023-11-10 16:29:48,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img11.jpg
2023-11-10 16:29:48,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img11.jpg
2023-11-10 16:29:49,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img12.jpg
2023-11-10 16:29:49,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img12.jpg
2023-11-10 16:29:50,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img20.jpg
2023-11-10 16:29:50,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img20.jpg
2023-11-10 16:29:51,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img21.jpg
2023-11-10 16:29:51,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img21.jpg
2023-11-10 16:29:51,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img22.jpg
2023-11-10 16:29:52,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img22.jpg
2023-11-10 16:29:52,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img30.jpg
2023-11-10 16:29:53,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img30.jpg
2023-11-10 16:29:54,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img31.jpg
2023-11-10 16:29:54,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img31.jpg
2023-11-10 16:29:55,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img32.jpg
2023-11-10 16:29:55,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img32.jpg
2023-11-10 16:29:55,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.csv
2023-11-10 16:29:56,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.csv
2023-11-10 16:29:57,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.docx
2023-11-10 16:29:57,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.docx
2023-11-10 16:29:58,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.pdf
2023-11-10 16:29:58,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.pdf
2023-11-10 16:29:59,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.pptx
2023-11-10 16:29:59,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.pptx
2023-11-10 16:30:00,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.xlsx
2023-11-10 16:30:00,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.xlsx
2023-11-10 16:30:00,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.csv
2023-11-10 16:30:01,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.csv
2023-11-10 16:30:01,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.docx
2023-11-10 16:30:01,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.docx
2023-11-10 16:30:02,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.pdf
2023-11-10 16:30:02,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.pdf
2023-11-10 16:30:03,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.pptx
2023-11-10 16:30:03,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.pptx
2023-11-10 16:30:03,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.csv
2023-11-10 16:30:04,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.csv
2023-11-10 16:30:05,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.docx
2023-11-10 16:30:05,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.docx
2023-11-10 16:30:06,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.pdf
2023-11-10 16:30:06,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.pdf
2023-11-10 16:30:06,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.pptx
2023-11-10 16:30:07,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.pptx
2023-11-10 16:30:07,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.xlsx
2023-11-10 16:30:07,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.xlsx
2023-11-10 16:30:08,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\test1.docx
2023-11-10 16:30:08,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\test1.docx
2023-11-10 16:30:09,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\test2.docx
2023-11-10 16:30:09,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\test2.docx
2023-11-10 16:30:10,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\test3.docx
2023-11-10 16:30:10,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\test3.docx
2023-11-10 16:30:41,finished
2023-11-11 16:30:22,starting in C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet\
2023-11-11 16:30:22,Processing 29 files
2023-11-11 16:30:27,Illegal characters in path.   at System.Security.Permissions.FileIOPermission.EmulateFileIOPermissionChecks(String fullPath)
   at System.Security.Permissions.FileIOPermission.QuickDemand(FileIOPermissionAccess access, String fullPath, Boolean checkForDuplicates, Boolean needFullPath)
   at System.Net.WebClient.GetUri(String path)
   at System.Net.WebClient.OpenRead(String address)
   at (Object , String )
   at  . . (String p1, String p2)
2023-11-11 16:30:27,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\c10.png
2023-11-11 16:30:27,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\c10.png
2023-11-11 16:30:27,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\c11.png
2023-11-11 16:30:27,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\c11.png
2023-11-11 16:30:28,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\c12.png
2023-11-11 16:30:28,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\c12.png
2023-11-11 16:30:29,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img10.jpg
2023-11-11 16:30:29,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img10.jpg
2023-11-11 16:30:29,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img11.jpg
2023-11-11 16:30:29,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img11.jpg
2023-11-11 16:30:30,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img12.jpg
2023-11-11 16:30:30,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img12.jpg
2023-11-11 16:30:30,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img20.jpg
2023-11-11 16:30:30,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img20.jpg
2023-11-11 16:30:31,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img21.jpg
2023-11-11 16:30:31,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img21.jpg
2023-11-11 16:30:31,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img22.jpg
2023-11-11 16:30:31,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img22.jpg
2023-11-11 16:30:32,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img30.jpg
2023-11-11 16:30:32,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img30.jpg
2023-11-11 16:30:32,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img31.jpg
2023-11-11 16:30:32,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img31.jpg
2023-11-11 16:30:33,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img32.jpg
2023-11-11 16:30:33,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\img32.jpg
2023-11-11 16:30:33,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.csv
2023-11-11 16:30:33,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.csv
2023-11-11 16:30:34,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.docx
2023-11-11 16:30:34,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.docx
2023-11-11 16:30:34,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.pdf
2023-11-11 16:30:34,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.pdf
2023-11-11 16:30:35,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.pptx
2023-11-11 16:30:35,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.pptx
2023-11-11 16:30:35,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.xlsx
2023-11-11 16:30:35,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.xlsx
2023-11-11 16:30:36,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.csv
2023-11-11 16:30:36,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.csv
2023-11-11 16:30:37,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.docx
2023-11-11 16:30:37,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.docx
2023-11-11 16:30:37,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.pdf
2023-11-11 16:30:37,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.pdf
2023-11-11 16:30:38,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.pptx
2023-11-11 16:30:38,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.pptx
2023-11-11 16:30:38,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.csv
2023-11-11 16:30:38,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.csv
2023-11-11 16:30:39,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.docx
2023-11-11 16:30:39,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.docx
2023-11-11 16:30:39,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.pdf
2023-11-11 16:30:39,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.pdf
2023-11-11 16:30:40,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.pptx
2023-11-11 16:30:40,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.pptx
2023-11-11 16:30:40,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.xlsx
2023-11-11 16:30:40,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.xlsx
2023-11-11 16:30:41,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\test1.docx
2023-11-11 16:30:41,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\test1.docx
2023-11-11 16:30:41,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\test2.docx
2023-11-11 16:30:41,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\test2.docx
2023-11-11 16:30:42,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\test3.docx
2023-11-11 16:30:42,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\StrongCryptorNet-TestFiles\test3.docx
2023-11-11 16:31:12,finished
