2018-05-24 09:05:14,starting in C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\VirlockVariant\
2023-11-10 09:42:35,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\test2.docx
2023-11-10 09:42:35,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\test2.docx
2023-11-10 09:42:35,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\test3.docx
2023-11-10 09:42:35,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\test3.docx
2023-11-10 09:43:06,finished
2023-11-10 16:31:43,starting in C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant\
2023-11-10 16:31:43,Launching C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant\231110183143_rswatcher.exe
2023-11-10 16:31:43,Watcher started
2023-11-10 16:31:43,Processing 29 files
2023-11-10 16:31:48,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\c10.png
2023-11-10 16:31:48,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\c10.png
2023-11-10 16:31:48,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\c11.png
2023-11-10 16:31:48,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\c11.png
2023-11-10 16:31:49,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\c12.png
2023-11-10 16:31:49,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\c12.png
2023-11-10 16:31:49,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img10.jpg
2023-11-10 16:31:49,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img10.jpg
2023-11-10 16:31:50,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img11.jpg
2023-11-10 16:31:50,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img11.jpg
2023-11-10 16:31:50,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img12.jpg
2023-11-10 16:31:50,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img12.jpg
2023-11-10 16:31:51,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img20.jpg
2023-11-10 16:31:51,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img20.jpg
2023-11-10 16:31:51,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img21.jpg
2023-11-10 16:31:51,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img21.jpg
2023-11-10 16:31:52,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img22.jpg
2023-11-10 16:31:52,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img22.jpg
2023-11-10 16:31:52,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img30.jpg
2023-11-10 16:31:52,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img30.jpg
2023-11-10 16:31:53,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img31.jpg
2023-11-10 16:31:53,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img31.jpg
2023-11-10 16:31:53,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img32.jpg
2023-11-10 16:31:53,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\img32.jpg
2023-11-10 16:31:53,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.csv
2023-11-10 16:31:54,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.csv
2023-11-10 16:31:54,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.docx
2023-11-10 16:31:54,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.docx
2023-11-10 16:31:54,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.pdf
2023-11-10 16:31:55,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.pdf
2023-11-10 16:31:55,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.pptx
2023-11-10 16:31:55,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.pptx
2023-11-10 16:31:55,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.xlsx
2023-11-10 16:31:56,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.xlsx
2023-11-10 16:31:56,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.csv
2023-11-10 16:31:56,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.csv
2023-11-10 16:31:57,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.docx
2023-11-10 16:31:57,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.docx
2023-11-10 16:31:57,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.pdf
2023-11-10 16:31:57,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.pdf
2023-11-10 16:31:58,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.pptx
2023-11-10 16:31:58,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.pptx
2023-11-10 16:31:58,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.csv
2023-11-10 16:31:59,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.csv
2023-11-10 16:31:59,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.docx
2023-11-10 16:31:59,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.docx
2023-11-10 16:32:00,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.pdf
2023-11-10 16:32:00,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.pdf
2023-11-10 16:32:00,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.pptx
2023-11-10 16:32:01,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.pptx
2023-11-10 16:32:01,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.xlsx
2023-11-10 16:32:01,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.xlsx
2023-11-10 16:32:02,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\test1.docx
2023-11-10 16:32:02,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\test1.docx
2023-11-10 16:32:02,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\test2.docx
2023-11-10 16:32:02,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\test2.docx
2023-11-10 16:32:03,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\test3.docx
2023-11-10 16:32:03,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\VirlockVariant-TestFiles\test3.docx
2023-11-10 16:32:33,finished
2023-11-11 16:32:12,starting in C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant\
2023-11-11 16:32:12,Launching C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant\231111083212_rswatcher.exe
2023-11-11 16:32:15,Watcher started
2023-11-11 16:32:15,Processing 29 files
2023-11-11 16:32:20,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\c10.png
2023-11-11 16:32:20,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\c10.png
2023-11-11 16:32:20,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\c11.png
2023-11-11 16:32:20,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\c11.png
2023-11-11 16:32:20,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\c12.png
2023-11-11 16:32:20,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\c12.png
2023-11-11 16:32:20,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img10.jpg
2023-11-11 16:32:20,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img10.jpg
2023-11-11 16:32:21,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img11.jpg
2023-11-11 16:32:21,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img11.jpg
2023-11-11 16:32:21,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img12.jpg
2023-11-11 16:32:21,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img12.jpg
2023-11-11 16:32:21,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img20.jpg
2023-11-11 16:32:21,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img20.jpg
2023-11-11 16:32:21,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img21.jpg
2023-11-11 16:32:21,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img21.jpg
2023-11-11 16:32:21,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img22.jpg
2023-11-11 16:32:21,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img22.jpg
2023-11-11 16:32:22,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img30.jpg
2023-11-11 16:32:22,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img30.jpg
2023-11-11 16:32:22,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img31.jpg
2023-11-11 16:32:22,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img31.jpg
2023-11-11 16:32:22,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img32.jpg
2023-11-11 16:32:22,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\img32.jpg
2023-11-11 16:32:22,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.csv
2023-11-11 16:32:22,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.csv
2023-11-11 16:32:22,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.docx
2023-11-11 16:32:22,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.docx
2023-11-11 16:32:23,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.pdf
2023-11-11 16:32:23,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.pdf
2023-11-11 16:32:23,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.pptx
2023-11-11 16:32:23,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.pptx
2023-11-11 16:32:23,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.xlsx
2023-11-11 16:32:23,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA1.xlsx
2023-11-11 16:32:23,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.csv
2023-11-11 16:32:23,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.csv
2023-11-11 16:32:24,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.docx
2023-11-11 16:32:24,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.docx
2023-11-11 16:32:24,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.pdf
2023-11-11 16:32:24,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.pdf
2023-11-11 16:32:24,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.pptx
2023-11-11 16:32:24,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA2.pptx
2023-11-11 16:32:24,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.csv
2023-11-11 16:32:24,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.csv
2023-11-11 16:32:25,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.docx
2023-11-11 16:32:25,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.docx
2023-11-11 16:32:25,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.pdf
2023-11-11 16:32:25,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.pdf
2023-11-11 16:32:25,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.pptx
2023-11-11 16:32:25,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.pptx
2023-11-11 16:32:25,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.xlsx
2023-11-11 16:32:25,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\MOCK_DATA3.xlsx
2023-11-11 16:32:26,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\test1.docx
2023-11-11 16:32:26,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\test1.docx
2023-11-11 16:32:26,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\test2.docx
2023-11-11 16:32:26,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\test2.docx
2023-11-11 16:32:26,processing C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\test3.docx
2023-11-11 16:32:26,processed C:\Users\EO11\Desktop\EO11\Ransim\Scenarios\VirlockVariant-TestFiles\test3.docx
2023-11-11 16:32:56,finished
